"","x"
"CDS1",1.38328507982307
"CDS2",0.97366150136638
"CDV3",0.909506681947204
"CEACAM6",2.29348220458733
"CEBPA",1.00227657966337
"CEBPB",0.886649175672345
"CEBPD",1.12544316039803
"CEBPG",0.908146007468794
"CEBPZ",0.888553671668338
"CEBPZOS",0.941834767954538
"CELF1",1.04488342152493
"CELF2",0.929777736398149
"CELSR1",1.10089089359343
"CENPC",0.936148726134096
"CEP350",0.998999386138073
"CEP57",0.956737899552081
"CEP70",1.08284840046403
"CERS2",0.949793465409476
"CERS4",0.993966058514562
"CES1",2.42734389537626
"CES2",1.03194021238137
"CETN2",3.43448891148468
"CETN3",0.967591806718371
"CFAP20",1.01683562686947
"CFAP221",1.22866629003687
"CFAP36",1.05921934179301
"CFAP97",0.977914843004704
"CFD",0.941143179931656
"CFDP1",1.14008455622863
"CFI",0.956818338459593
"CFL1",0.805031801442834
"CFL2",1.03241545578379
"CFLAR",1.03769726784337
"CGGBP1",0.906491625198734
"CGN",1.21269884073218
"CGNL1",1.05180194892713
"CH17-189H20.1",1.03044196625516
"CH17-340M24.3",1.47806657405019
"CHCHD1",0.891142870881825
"CHCHD10",0.876308877785549
"CHCHD2",0.747121929630622
"CHCHD3",0.876472342877053
"CHCHD5",0.881953853416392
"CHCHD6",1.2015379315446
"CHCHD7",0.942492177922733
"CHD1",0.944846891633892
"CHD2",0.961285438263991
"CHD3",0.979341943684377
"CHD4",0.999226662211623
"CHD6",1.10391778898196
"CHD8",0.952275260598719
"CHD9",0.982801169468443
"CHERP",0.956263115412374
"CHI3L1",1.71323979580663
"CHI3L2",1.35281637526712
"CHID1",0.996808360842677
"CHKA",1.04316169038111
"CHMP1A",1.00128452139327
"CHMP1B",1.0174520470461
"CHMP2A",0.919197322620912
"CHMP2B",0.934443149529259
"CHMP3",0.924611706564634
"CHMP4A",0.969993327050895
"CHMP4B",0.845584006310168
"CHMP4C",0.929425200110617
"CHMP5",1.03194145268856
"CHMP6",0.964977623203478
"CHP1",1.01695908800953
"CHPF",0.971360277915748
"CHPT1",0.874853691239581
"CHRAC1",0.888757895746026
"CHST12",1.0231320563269
"CHTF8",0.898225756223702
"CHTOP",0.882189808012389
"CHURC1",0.901976759613032
"CIAO1",0.926390078991438
"CIB1",2.07109910833349
"CIR1",1.1002110723454
"CIRBP",0.722514306213041
"CISD1",0.957937296333464
"CISD2",0.885426694512181
"CISD3",0.977422692929069
"CITED2",1.41344742883687
"CKAP4",0.925374375552754
"CKB",1.89936059189602
"CKLF",0.988631452824751
"CKS1B",0.958171109924106
"CKS2",1.06295843139374
"CLCN3",1.00886329908254
"CLDN1",1.0859106630225
"CLDN18",1.37679435915136
"CLDN23",0.96183725270857
"CLDN3",1.72939798153328
"CLDN4",1.29593251166965
"CLDN7",0.876203323670992
"CLDND1",0.982441637631171
"CLIC1",1.02158576490722
"CLIC2",0.995774397707143
"CLIC3",1.8962965258496
"CLIC4",0.947178627619567
"CLIC5",2.23283873146666
"CLIC6",1.29244535523872
"CLINT1",0.940976050274698
"CLIP1",0.966629575682211
"CLK1",0.85381787070867
"CLK3",0.918442094131018
"CLK4",1.02973233331219
"CLN3",0.876648794823261
"CLN5",1.04237696324658
"CLN6",0.952398899977954
"CLN8",0.962019265817321
"CLNS1A",0.78714323072417
"CLOCK",0.974169905207497
"CLPP",0.888871659405198
"CLPTM1",0.914336220777167
"CLPTM1L",0.945712550769198
"CLPX",0.999406713919616
"CLSTN1",1.20183867217518
"CLSTN3",0.962296553723886
"CLTA",0.862145294891351
"CLTB",0.866313547485763
"CLTC",0.968871368870778
"CLU",2.26546042448641
"CLUAP1",1.35251931076626
"CMAS",0.964958281429854
"CMB9-22P13.1",1.07964674651
"CMC1",1.0006842669981
"CMC2",1.02749940789055
"CMIP",1.22534769306642
"CMPK1",0.885401671939365
"CMTM4",1.08328697534223
"CMTM6",1.03593397578404
"CMTM7",0.90633219541154
"CMTM8",0.836164252072025
"CMTR2",1.00557462690664
"CNBP",0.820103897400259
"CNDP2",0.971139240228291
"CNIH1",0.994659031810074
"CNIH4",1.02133840995653
"CNN2",1.08831452191091
